35439:	1.296022906899E-02
35440:	1.296030543745E-02
35441:	1.296039950103E-02
35442:	1.296048332006E-02
35443:	1.296055968851E-02
35444:	1.296065561473E-02
35445:	1.296074036509E-02
35446:	1.296082790941E-02
35447:	1.296091638505E-02
35448:	1.296099275351E-02
35449:	1.296107843518E-02
35450:	1.296116132289E-02
35451:	1.296124979854E-02
35452:	1.296133268625E-02
35453:	1.296141743660E-02
35454:	1.296150311828E-02
35455:	1.296158414334E-02
35456:	1.296166889369E-02
35457:	1.296175923198E-02
35458:	1.296183653176E-02
35459:	1.296192407608E-02
35460:	1.296200510114E-02
35461:	1.296209171414E-02
35462:	1.296216994524E-02
35463:	1.296224724501E-02
35464:	1.296233572066E-02
35465:	1.296241208911E-02
35466:	1.296249590814E-02
35467:	1.296256761998E-02
35468:	1.296265423298E-02
35469:	1.296272501349E-02
35470:	1.296280417591E-02
35471:	1.296288520098E-02
35472:	1.296297367662E-02
35473:	1.296306028962E-02
35474:	1.296313572675E-02
35475:	1.296321954578E-02
35476:	1.296329405159E-02
35477:	1.296337135136E-02
35478:	1.296345144510E-02
35479:	1.296352688223E-02
35480:	1.296360883862E-02
35481:	1.296368800104E-02
35482:	1.296376157552E-02
35483:	1.296384446323E-02
35484:	1.296391524374E-02
35485:	1.296398881823E-02
35486:	1.296406704932E-02
35487:	1.296414155513E-02
35488:	1.296421606094E-02
35489:	1.296429708600E-02
35490:	1.296436320990E-02
35491:	1.296444702893E-02
35492:	1.296451967210E-02
35493:	1.296459510922E-02
35494:	1.296466309577E-02
35495:	1.296473387629E-02
35496:	1.296481117606E-02
35497:	1.296488661319E-02
35498:	1.296495739371E-02
35499:	1.296503096819E-02
35500:	1.296510268003E-02
35501:	1.296517625451E-02
35502:	1.296524237841E-02
35503:	1.296531222761E-02
35504:	1.296537742019E-02
35505:	1.296544726938E-02
35506:	1.296551618725E-02
35507:	1.296558976173E-02
35508:	1.296565588564E-02
35509:	1.296572759748E-02
35510:	1.296578999609E-02
35511:	1.296586263925E-02
35512:	1.296592969447E-02
35513:	1.296599674970E-02
35514:	1.296606939286E-02
35515:	1.296613924205E-02
35516:	1.296620722860E-02
35517:	1.296626962721E-02
35518:	1.296633854508E-02
35519:	1.296640560031E-02
35520:	1.296647265553E-02
35521:	1.296653691679E-02
35522:	1.296660024673E-02
35523:	1.296665985137E-02
35524:	1.296672504395E-02
35525:	1.296679023653E-02
35526:	1.296685356647E-02
35527:	1.296691037714E-02
35528:	1.296697556973E-02
35529:	1.296703796834E-02
35530:	1.296710036695E-02
35531:	1.296716369689E-02
35532:	1.296722330153E-02
35533:	1.296728942543E-02
35534:	1.296734623611E-02
35535:	1.296740304679E-02
35536:	1.296746078879E-02
35537:	1.296752877533E-02
35538:	1.296758931130E-02
35539:	1.296765264124E-02
35540:	1.296770479530E-02
35541:	1.296776439995E-02
35542:	1.296781934798E-02
35543:	1.296786591411E-02
35544:	1.296792086214E-02
35545:	1.296797208488E-02
35546:	1.296802889556E-02
35547:	1.296808477491E-02
35548:	1.296814251691E-02
35549:	1.296819373965E-02
35550:	1.296825148165E-02
35551:	1.296830270439E-02
35552:	1.296836230904E-02
35553:	1.296841539443E-02
35554:	1.296846475452E-02
35555:	1.296852063388E-02
35556:	1.296857651323E-02
35557:	1.296862121671E-02
35558:	1.296868361533E-02
35559:	1.296872831881E-02
35560:	1.296877767891E-02
35561:	1.296883355826E-02
35562:	1.296888198704E-02
35563:	1.296892110258E-02
35564:	1.296897325665E-02
35565:	1.296901423484E-02
35566:	1.296907570213E-02
35567:	1.296912040561E-02
35568:	1.296917535365E-02
35569:	1.296921633184E-02
35570:	1.296926569194E-02
35571:	1.296930946410E-02
35572:	1.296935975552E-02
35573:	1.296940632164E-02
35574:	1.296945288777E-02
35575:	1.296949386597E-02
35576:	1.296954229474E-02
35577:	1.296958792955E-02
35578:	1.296962425113E-02
35579:	1.296967640519E-02
35580:	1.296971645206E-02
35581:	1.296975463629E-02
35582:	1.296980306506E-02
35583:	1.296985708177E-02
35584:	1.296988874674E-02
35585:	1.296994276345E-02
35586:	1.296998374164E-02
35587:	1.297001447529E-02
35588:	1.297005545348E-02
35589:	1.297010853887E-02
35590:	1.297014020383E-02
35591:	1.297019142658E-02
35592:	1.297023333609E-02
35593:	1.297026965767E-02
35594:	1.297031529248E-02
35595:	1.297036185861E-02
35596:	1.297039352357E-02
35597:	1.297043729573E-02
35598:	1.297047920525E-02
35599:	1.297052111477E-02
35600:	1.297055743635E-02
35601:	1.297059748322E-02
35602:	1.297064311802E-02
35603:	1.297068409622E-02
35604:	1.297071482986E-02
35605:	1.297075487673E-02
35606:	1.297079306096E-02
35607:	1.297083124518E-02
35608:	1.297086104751E-02
35609:	1.297089736909E-02
35610:	1.297092903405E-02
35611:	1.297097560018E-02
35612:	1.297099888325E-02
35613:	1.297102309763E-02
35614:	1.297106966376E-02
35615:	1.297110971063E-02
35616:	1.297115627676E-02
35617:	1.297118514776E-02
35618:	1.297122053802E-02
35619:	1.297125127167E-02
35620:	1.297129038721E-02
35621:	1.297132391483E-02
35622:	1.297134440392E-02
35623:	1.297138910741E-02
35624:	1.297142636031E-02
35625:	1.297146361321E-02
35626:	1.297150272876E-02
35627:	1.297153625637E-02
35628:	1.297157444060E-02
35629:	1.297161262482E-02
35630:	1.297164801508E-02
35631:	1.297167595476E-02
35632:	1.297171413898E-02
35633:	1.297174859792E-02
35634:	1.297178119421E-02
35635:	1.297181565315E-02
35636:	1.297184731811E-02
35637:	1.297188270837E-02
35638:	1.297191716731E-02
35639:	1.297195628285E-02
35640:	1.297199260443E-02
35641:	1.297203358263E-02
35642:	1.297206990421E-02
35643:	1.297210063785E-02
35644:	1.297214347869E-02
35645:	1.297216024250E-02
35646:	1.297221146524E-02
35647:	1.297224219888E-02
35648:	1.297228503972E-02
35649:	1.297232601792E-02
35650:	1.297235395759E-02
35651:	1.297240424901E-02
35652:	1.297243591398E-02
35653:	1.297246851027E-02
35654:	1.297250296921E-02
35655:	1.297253556550E-02
35656:	1.297257654369E-02
35657:	1.297260262072E-02
35658:	1.297264732420E-02
35659:	1.297267805785E-02
35660:	1.297271251678E-02
35661:	1.297275442630E-02
35662:	1.297278981656E-02
35663:	1.297282800078E-02
35664:	1.297286432236E-02
35665:	1.297290530056E-02
35666:	1.297294348478E-02
35667:	1.297297421843E-02
35668:	1.297300774604E-02
35669:	1.297303847969E-02
35670:	1.297308877110E-02
35671:	1.297312602401E-02
35672:	1.297315396369E-02
35673:	1.297319401056E-02
35674:	1.297322288156E-02
35675:	1.297326572239E-02
35676:	1.297329925001E-02
35677:	1.297333464026E-02
35678:	1.297337096184E-02
35679:	1.297340728343E-02
35680:	1.297344826162E-02
35681:	1.297348644584E-02
35682:	1.297352369875E-02
35683:	1.297356747091E-02
35684:	1.297360751778E-02
35685:	1.297363918275E-02
35686:	1.297368668020E-02
35687:	1.297372300178E-02
35688:	1.297376677394E-02
35689:	1.297380868345E-02
35690:	1.297384314239E-02
35691:	1.297388691455E-02
35692:	1.297393161803E-02
35693:	1.297397911549E-02
35694:	1.297403220087E-02
35695:	1.297406852245E-02
35696:	1.297411136329E-02
35697:	1.297416724265E-02
35698:	1.297420635819E-02
35699:	1.297424454242E-02
35700:	1.297428272665E-02
35701:	1.297431997955E-02
35702:	1.297436840832E-02
35703:	1.297441590577E-02
35704:	1.297445688397E-02
35705:	1.297450158745E-02
35706:	1.297454442829E-02
35707:	1.297459471971E-02
35708:	1.297463010997E-02
35709:	1.297468226403E-02
35710:	1.297473441809E-02
35711:	1.297477819026E-02
35712:	1.297482568771E-02
35713:	1.297486945987E-02
35714:	1.297492254525E-02
35715:	1.297496911138E-02
35716:	1.297501474619E-02
35717:	1.297505665570E-02
35718:	1.297511905432E-02
35719:	1.297517120838E-02
35720:	1.297521963716E-02
35721:	1.297526713461E-02
35722:	1.297531090677E-02
35723:	1.297536678612E-02
35724:	1.297541800886E-02
35725:	1.297546084970E-02
35726:	1.297550555319E-02
35727:	1.297556702048E-02
35728:	1.297562010586E-02
35729:	1.297567225993E-02
35730:	1.297572162002E-02
35731:	1.297576725483E-02
35732:	1.297582592815E-02
35733:	1.297588739544E-02
35734:	1.297594048083E-02
35735:	1.297598890960E-02
35736:	1.297604292631E-02
35737:	1.297610439360E-02
35738:	1.297615561634E-02
35739:	1.297620404512E-02
35740:	1.297626458108E-02
35741:	1.297632232308E-02
35742:	1.297637261450E-02
35743:	1.297643035650E-02
35744:	1.297649182379E-02
35745:	1.297654490918E-02
35746:	1.297661382705E-02
35747:	1.297667156905E-02
35748:	1.297672465444E-02
35749:	1.297678425908E-02
35750:	1.297684479505E-02
35751:	1.297690812498E-02
35752:	1.297696493566E-02
35753:	1.297702640295E-02
35754:	1.297709066421E-02
35755:	1.297714095563E-02
35756:	1.297720707953E-02
35757:	1.297727227211E-02
35758:	1.297732815146E-02
35759:	1.297739241272E-02
35760:	1.297745388001E-02
35761:	1.297751441598E-02
35762:	1.297757960856E-02
35763:	1.297763921320E-02
35764:	1.297770719975E-02
35765:	1.297776866704E-02
35766:	1.297783292830E-02
35767:	1.297789625823E-02
35768:	1.297795679420E-02
35769:	1.297802198678E-02
35770:	1.297808717936E-02
35771:	1.297815144062E-02
35772:	1.297822315246E-02
35773:	1.297828834504E-02
35774:	1.297835446894E-02
35775:	1.297842524946E-02
35776:	1.297849323601E-02
35777:	1.297855377197E-02
35778:	1.297862082720E-02
35779:	1.297868508846E-02
35780:	1.297876425087E-02
35781:	1.297882944345E-02
35782:	1.297890488058E-02
35783:	1.297897286713E-02
35784:	1.297904178500E-02
35785:	1.297911442816E-02
35786:	1.297918800265E-02
35787:	1.297925692052E-02
35788:	1.297933142632E-02
35789:	1.297941152006E-02
35790:	1.297948043793E-02
35791:	1.297955960035E-02
35792:	1.297963410616E-02
35793:	1.297970302403E-02
35794:	1.297977473587E-02
35795:	1.297985110432E-02
35796:	1.297992002219E-02
35797:	1.297999359667E-02
35798:	1.298007369041E-02
35799:	1.298014912754E-02
35800:	1.298022363335E-02
35801:	1.298030652106E-02
35802:	1.298038847744E-02
35803:	1.298045460135E-02
35804:	1.298052631319E-02
35805:	1.298059895635E-02
35806:	1.298067625612E-02
35807:	1.298074889928E-02
35808:	1.298082713038E-02
35809:	1.298090443015E-02
35810:	1.298098545521E-02
35811:	1.298105716705E-02
35812:	1.298112515360E-02
35813:	1.298120338470E-02
35814:	1.298127509654E-02
35815:	1.298135984689E-02
35816:	1.298143062741E-02
35817:	1.298150699586E-02
35818:	1.298159360886E-02
35819:	1.298168115318E-02
35820:	1.298175007105E-02
35821:	1.298183109611E-02
35822:	1.298191305250E-02
35823:	1.298199594021E-02
35824:	1.298207323998E-02
35825:	1.298215612769E-02
35826:	1.298223435879E-02
35827:	1.298230979592E-02
35828:	1.298239361495E-02
35829:	1.298247836530E-02
35830:	1.298255659640E-02
35831:	1.298263017088E-02
35832:	1.298272050917E-02
35833:	1.298280712217E-02
35834:	1.298289094120E-02
35835:	1.298297289759E-02
35836:	1.298305299133E-02
35837:	1.298313401639E-02
35838:	1.298321131617E-02
35839:	1.298329979181E-02
35840:	1.298338174820E-02
35841:	1.298346836120E-02
35842:	1.298354845494E-02
35843:	1.298362761736E-02
35844:	1.298370491713E-02
35845:	1.298379804939E-02
35846:	1.298387907445E-02
35847:	1.298395916820E-02
35848:	1.298404112458E-02
35849:	1.298412960023E-02
35850:	1.298421714455E-02
35851:	1.298430375755E-02
35852:	1.298438571393E-02
35853:	1.298447139561E-02
35854:	1.298455148935E-02
35855:	1.298463065177E-02
35856:	1.298472471535E-02
35857:	1.298480946571E-02
35858:	1.298489514738E-02
35859:	1.298497524112E-02
35860:	1.298506185412E-02
35861:	1.298515032977E-02
35862:	1.298522856086E-02
35863:	1.298531424254E-02
35864:	1.298539154232E-02
35865:	1.298548001796E-02
35866:	1.298555266112E-02
35867:	1.298563834280E-02
35868:	1.298572029918E-02
35869:	1.298580877483E-02
35870:	1.298589445651E-02
35871:	1.298597361892E-02
35872:	1.298605278134E-02
35873:	1.298613380641E-02
35874:	1.298622041941E-02
35875:	1.298629306257E-02
35876:	1.298639178276E-02
35877:	1.298646349460E-02
35878:	1.298654917628E-02
35879:	1.298662275076E-02
35880:	1.298670377582E-02
35881:	1.298678573221E-02
35882:	1.298686861992E-02
35883:	1.298694312572E-02
35884:	1.298703160137E-02
35885:	1.298711448908E-02
35886:	1.298718713224E-02
35887:	1.298726722598E-02
35888:	1.298734452575E-02
35889:	1.298741996288E-02
35890:	1.298750191927E-02
35891:	1.298758666962E-02
35892:	1.298766210675E-02
35893:	1.298774220049E-02
35894:	1.298782508820E-02
35895:	1.298790425062E-02
35896:	1.298798713833E-02
35897:	1.298806723207E-02
35898:	1.298814639449E-02
35899:	1.298822183162E-02
35900:	1.298830937594E-02
35901:	1.298839133233E-02
35902:	1.298846956342E-02
35903:	1.298854593188E-02
35904:	1.298862043768E-02
35905:	1.298869960010E-02
35906:	1.298878155649E-02
35907:	1.298885978758E-02
35908:	1.298893615603E-02
35909:	1.298901811242E-02
35910:	1.298909634352E-02
35911:	1.298917643726E-02
35912:	1.298925187439E-02
35913:	1.298933196813E-02
35914:	1.298940740526E-02
35915:	1.298948284239E-02
35916:	1.298956107348E-02
35917:	1.298962347209E-02
35918:	1.298970170319E-02
35919:	1.298978086561E-02
35920:	1.298985444009E-02
35921:	1.298993546516E-02
35922:	1.299000531435E-02
35923:	1.299007236958E-02
35924:	1.299014594406E-02
35925:	1.299021579325E-02
35926:	1.299028843641E-02
35927:	1.299035269767E-02
35928:	1.299042161554E-02
35929:	1.299049519002E-02
35930:	1.299057062715E-02
35931:	1.299064420164E-02
35932:	1.299071405083E-02
35933:	1.299078576267E-02
35934:	1.299085468054E-02
35935:	1.299092546105E-02
35936:	1.299100089818E-02
35937:	1.299106609076E-02
35938:	1.299113687128E-02
35939:	1.299119554460E-02
35940:	1.299126539379E-02
35941:	1.299132965505E-02
35942:	1.299140322953E-02
35943:	1.299146842211E-02
35944:	1.299154385924E-02
35945:	1.299160625786E-02
35946:	1.299168262631E-02
35947:	1.299174502492E-02
35948:	1.299180742353E-02
35949:	1.299187447876E-02
35950:	1.299194525927E-02
35951:	1.299200765789E-02
35952:	1.299207005650E-02
35953:	1.299213897437E-02
35954:	1.299219951034E-02
35955:	1.299226284027E-02
35956:	1.299232710153E-02
35957:	1.299239601940E-02
35958:	1.299245841801E-02
35959:	1.299251895398E-02
35960:	1.299258694053E-02
35961:	1.299263909459E-02
35962:	1.299269869924E-02
35963:	1.299275830388E-02
35964:	1.299282256514E-02
35965:	1.299287751317E-02
35966:	1.299294177443E-02
35967:	1.299300789833E-02
35968:	1.299306470901E-02
35969:	1.299311965704E-02
35970:	1.299317181110E-02
35971:	1.299322769046E-02
35972:	1.299328915775E-02
35973:	1.299333944917E-02
35974:	1.299339812249E-02
35975:	1.299345307052E-02
35976:	1.299352385104E-02
35977:	1.299357507378E-02
35978:	1.299362815917E-02
35979:	1.299368124455E-02
35980:	1.299373246729E-02
35981:	1.299377996475E-02
35982:	1.299384236336E-02
35983:	1.299389917403E-02
35984:	1.299394853413E-02
35985:	1.299400534481E-02
35986:	1.299405749887E-02
35987:	1.299411803484E-02
35988:	1.299416366965E-02
35989:	1.299421302974E-02
35990:	1.299427542835E-02
35991:	1.299432013184E-02
35992:	1.299436856061E-02
35993:	1.299441885203E-02
35994:	1.299447007477E-02
35995:	1.299452036619E-02
35996:	1.299457065761E-02
35997:	1.299462933093E-02
35998:	1.299468427896E-02
35999:	1.299472711980E-02
36000:	1.299477089196E-02
36001:	1.299481280148E-02
36002:	1.299485936761E-02
36003:	1.299491245300E-02
36004:	1.299495343119E-02
36005:	1.299500279129E-02
36006:	1.299504842609E-02
36007:	1.299509778619E-02
36008:	1.299513969570E-02
36009:	1.299518067390E-02
36010:	1.299522537738E-02
36011:	1.299527194351E-02
36012:	1.299531385303E-02
36013:	1.299536041915E-02
36014:	1.299540884793E-02
36015:	1.299545168877E-02
36016:	1.299549266696E-02
36017:	1.299553643912E-02
36018:	1.299557369202E-02
36019:	1.299562398344E-02
36020:	1.299565937370E-02
36021:	1.299570035189E-02
36022:	1.299573760480E-02
36023:	1.299578137696E-02
36024:	1.299582887441E-02
36025:	1.299586053938E-02
36026:	1.299589592963E-02
36027:	1.299595087767E-02
36028:	1.299598067999E-02
36029:	1.299603190273E-02
36030:	1.299608033150E-02
36031:	1.299609988928E-02
36032:	1.299613993615E-02
36033:	1.299618650228E-02
36034:	1.299621816725E-02
36035:	1.299625355750E-02
36036:	1.299630012363E-02
36037:	1.299633085728E-02
36038:	1.299636904150E-02
36039:	1.299640163779E-02
36040:	1.299644913524E-02
36041:	1.299648359418E-02
36042:	1.299651432782E-02
36043:	1.299655530602E-02
36044:	1.299659628421E-02
36045:	1.299662794918E-02
36046:	1.299666333944E-02
36047:	1.299670245498E-02
36048:	1.299673784524E-02
36049:	1.299676671624E-02
36050:	1.299680583179E-02
36051:	1.299683377147E-02
36052:	1.299687009305E-02
36053:	1.299690827727E-02
36054:	1.299694273621E-02
36055:	1.299697719514E-02
36056:	1.299700234085E-02
36057:	1.299704797566E-02
36058:	1.299708895385E-02
36059:	1.299711596221E-02
36060:	1.299714669585E-02
36061:	1.299718860537E-02
36062:	1.299722306430E-02
36063:	1.299725379795E-02
36064:	1.299729570746E-02
36065:	1.299731340259E-02
36066:	1.299735624343E-02
36067:	1.299739256501E-02
36068:	1.299743726850E-02
36069:	1.299746427685E-02
36070:	1.299750059843E-02
36071:	1.299752667546E-02
36072:	1.299756299704E-02
36073:	1.299759931862E-02
36074:	1.299762353301E-02
36075:	1.299765426666E-02
36076:	1.299767568707E-02
36077:	1.299771759659E-02
36078:	1.299775671214E-02
36079:	1.299778837711E-02
36080:	1.299781259149E-02
36081:	1.299786195159E-02
36082:	1.299789175391E-02
36083:	1.299792714417E-02
36084:	1.299795787781E-02
36085:	1.299798674881E-02
36086:	1.299802120775E-02
36087:	1.299805287272E-02
36088:	1.299809012562E-02
36089:	1.299811992794E-02
36090:	1.299816183746E-02
36091:	1.299819629639E-02
36092:	1.299823727459E-02
36093:	1.299826428294E-02
36094:	1.299829967320E-02
36095:	1.299833692610E-02
36096:	1.299836114049E-02
36097:	1.299839746207E-02
36098:	1.299843005836E-02
36099:	1.299846544862E-02
36100:	1.299849618226E-02
36101:	1.299854554236E-02
36102:	1.299857068807E-02
36103:	1.299860887229E-02
36104:	1.299865078181E-02
36105:	1.299869269133E-02
36106:	1.299872249365E-02
36107:	1.299876719713E-02
36108:	1.299880445004E-02
36109:	1.299884077162E-02
36110:	1.299887336791E-02
36111:	1.299890410155E-02
36112:	1.299894973636E-02
36113:	1.299898605794E-02
36114:	1.299901586026E-02
36115:	1.299905870110E-02
36116:	1.299908943474E-02
36117:	1.299913693219E-02
36118:	1.299916952848E-02
36119:	1.299920771271E-02
36120:	1.299924775958E-02
36121:	1.299929153174E-02
36122:	1.299932785332E-02
36123:	1.299936324358E-02
36124:	1.299940980971E-02
36125:	1.299943961203E-02
36126:	1.299947779626E-02
36127:	1.299951132387E-02
36128:	1.299955323339E-02
36129:	1.299958582968E-02
36130:	1.299962867051E-02
36131:	1.299967523664E-02
36132:	1.299971062690E-02
36133:	1.299974694848E-02
36134:	1.299979165196E-02
36135:	1.299983169883E-02
36136:	1.299987547100E-02
36137:	1.299991365522E-02
36138:	1.299994718283E-02
36139:	1.299999561161E-02
36140:	1.300004031509E-02
36141:	1.300008688122E-02
36142:	1.300012506545E-02
36143:	1.300016883761E-02
36144:	1.300020795316E-02
36145:	1.300024893135E-02
36146:	1.300028897822E-02
36147:	1.300033181906E-02
36148:	1.300037559122E-02
36149:	1.300042774528E-02
36150:	1.300047617406E-02
36151:	1.300051342696E-02
36152:	1.300056651235E-02
36153:	1.300060655922E-02
36154:	1.300065405667E-02
36155:	1.300069503486E-02
36156:	1.300074253231E-02
36157:	1.300079468638E-02
36158:	1.300084777176E-02
36159:	1.300088781863E-02
36160:	1.300093624741E-02
36161:	1.300098467618E-02
36162:	1.300102379173E-02
36163:	1.300107594579E-02
36164:	1.300112158060E-02
36165:	1.300117745996E-02
36166:	1.300123240799E-02
36167:	1.300128828734E-02
36168:	1.300133392215E-02
36169:	1.300138421357E-02
36170:	1.300142705441E-02
36171:	1.300147548318E-02
36172:	1.300152763724E-02
36173:	1.300157885998E-02
36174:	1.300163380802E-02
36175:	1.300168223679E-02
36176:	1.300173718482E-02
36177:	1.300178095698E-02
36178:	1.300183963031E-02
36179:	1.300190202892E-02
36180:	1.300194766372E-02
36181:	1.300200261176E-02
36182:	1.300206687301E-02
36183:	1.300211623311E-02
36184:	1.300216745585E-02
36185:	1.300222426653E-02
36186:	1.300228293985E-02
36187:	1.300233788788E-02
36188:	1.300239190459E-02
36189:	1.300245430321E-02
36190:	1.300250831991E-02
36191:	1.300257258117E-02
36192:	1.300262939185E-02
36193:	1.300267968327E-02
36194:	1.300273742527E-02
36195:	1.300279982388E-02
36196:	1.300285942852E-02
36197:	1.300291903317E-02
36198:	1.300297956914E-02
36199:	1.300304010510E-02
36200:	1.300309784710E-02
36201:	1.300315838307E-02
36202:	1.300322357565E-02
36203:	1.300328597426E-02
36204:	1.300334557891E-02
36205:	1.300340611488E-02
36206:	1.300346385688E-02
36207:	1.300352625549E-02
36208:	1.300359889865E-02
36209:	1.300365943462E-02
36210:	1.300371997058E-02
36211:	1.300378795713E-02
36212:	1.300385128707E-02
36213:	1.300392020494E-02
36214:	1.300398074090E-02
36215:	1.300404872745E-02
36216:	1.300411857665E-02
36217:	1.300417818129E-02
36218:	1.300424803048E-02
36219:	1.300431508571E-02
36220:	1.300438866019E-02
36221:	1.300445385277E-02
36222:	1.300451532006E-02
36223:	1.300458330661E-02
36224:	1.300465408713E-02
36225:	1.300471648574E-02
36226:	1.300479006022E-02
36227:	1.300485618412E-02
36228:	1.300492230803E-02
36229:	1.300499774516E-02
36230:	1.300507131964E-02
36231:	1.300514582545E-02
36232:	1.300521288067E-02
36233:	1.300528366119E-02
36234:	1.300535630435E-02
36235:	1.300541963428E-02
36236:	1.300548762083E-02
36237:	1.300555653870E-02
36238:	1.300563570112E-02
36239:	1.300570461899E-02
36240:	1.300577353686E-02
36241:	1.300584524870E-02
36242:	1.300591975451E-02
36243:	1.300599519163E-02
36244:	1.300606131554E-02
36245:	1.300613116473E-02
36246:	1.300621591508E-02
36247:	1.300629414618E-02
36248:	1.300636585802E-02
36249:	1.300643943250E-02
36250:	1.300651952624E-02
36251:	1.300659030676E-02
36252:	1.300666667521E-02
36253:	1.300674397498E-02
36254:	1.300682313740E-02
36255:	1.300689112395E-02
36256:	1.300696935505E-02
36257:	1.300703920424E-02
36258:	1.300711277872E-02
36259:	1.300719194114E-02
36260:	1.300726644695E-02
36261:	1.300734654069E-02
36262:	1.300742849708E-02
36263:	1.300750486553E-02
36264:	1.300757285208E-02
36265:	1.300765573978E-02
36266:	1.300773676485E-02
36267:	1.300780754536E-02
36268:	1.300788205117E-02
36269:	1.300796587020E-02
36270:	1.300803851336E-02
36271:	1.300811488181E-02
36272:	1.300819683820E-02
36273:	1.300827786326E-02
36274:	1.300835516304E-02
36275:	1.300842501223E-02
36276:	1.300851255655E-02
36277:	1.300859265029E-02
36278:	1.300867088139E-02
36279:	1.300875190645E-02
36280:	1.300882827491E-02
36281:	1.300891302526E-02
36282:	1.300898939371E-02
36283:	1.300906762481E-02
36284:	1.300914771855E-02
36285:	1.300922501832E-02
36286:	1.300931349397E-02
36287:	1.300938520581E-02
36288:	1.300946529955E-02
36289:	1.300954259932E-02
36290:	1.300962176174E-02
36291:	1.300970278680E-02
36292:	1.300977915525E-02
36293:	1.300985459238E-02
36294:	1.300993654877E-02
36295:	1.301002036780E-02
36296:	1.301009953022E-02
36297:	1.301018428057E-02
36298:	1.301025971770E-02
36299:	1.301034167409E-02
36300:	1.301041711122E-02
36301:	1.301049813628E-02
36302:	1.301057077944E-02
36303:	1.301065646112E-02
36304:	1.301073562354E-02
36305:	1.301081106067E-02
36306:	1.301088742912E-02
36307:	1.301096566021E-02
36308:	1.301104854792E-02
36309:	1.301112119108E-02
36310:	1.301119942218E-02
36311:	1.301127579063E-02
36312:	1.301135774702E-02
36313:	1.301143225282E-02
36314:	1.301151700318E-02
36315:	1.301159244031E-02
36316:	1.301167812198E-02
36317:	1.301176287234E-02
36318:	1.301183365285E-02
36319:	1.301190350205E-02
36320:	1.301199104637E-02
36321:	1.301206182688E-02
36322:	1.301214843988E-02
36323:	1.301222294569E-02
36324:	1.301230397075E-02
36325:	1.301237381995E-02
36326:	1.301245484501E-02
36327:	1.301253121346E-02
36328:	1.301260571927E-02
36329:	1.301268581301E-02
36330:	1.301276311278E-02
36331:	1.301284413785E-02
36332:	1.301291771233E-02
36333:	1.301299501210E-02
36334:	1.301307510585E-02
36335:	1.301315613091E-02
36336:	1.301322970539E-02
36337:	1.301330793649E-02
36338:	1.301339175552E-02
36339:	1.301346160471E-02
36340:	1.301352772862E-02
36341:	1.301360875368E-02
36342:	1.301369071007E-02
36343:	1.301376428455E-02
36344:	1.301382761449E-02
36345:	1.301390957087E-02
36346:	1.301398593932E-02
36347:	1.301405951381E-02
36348:	1.301413122565E-02
36349:	1.301420945674E-02
36350:	1.301428396255E-02
36351:	1.301435660571E-02
36352:	1.301443390548E-02
36353:	1.301449723542E-02
36354:	1.301457919180E-02
36355:	1.301464624703E-02
36356:	1.301471702754E-02
36357:	1.301479525864E-02
36358:	1.301487069577E-02
36359:	1.301494333893E-02
36360:	1.301501225680E-02
36361:	1.301508489996E-02
36362:	1.301515847445E-02
36363:	1.301522273570E-02
36364:	1.301528885961E-02
36365:	1.301535777748E-02
36366:	1.301542390138E-02
36367:	1.301549840719E-02
36368:	1.301556825638E-02
36369:	1.301563251764E-02
36370:	1.301570702344E-02
36371:	1.301576849073E-02
36372:	1.301584020257E-02
36373:	1.301591005176E-02
36374:	1.301598176360E-02
36375:	1.301604788750E-02
36376:	1.301611587405E-02
36377:	1.301618851721E-02
36378:	1.301625091583E-02
36379:	1.301630958915E-02
36380:	1.301637571305E-02
36381:	1.301643904299E-02
36382:	1.301650516689E-02
36383:	1.301656756550E-02
36384:	1.301663462073E-02
36385:	1.301669608802E-02
36386:	1.301675941795E-02
36387:	1.301682367921E-02
36388:	1.301688607782E-02
36389:	1.301694475114E-02
36390:	1.301700621843E-02
36391:	1.301706582308E-02
36392:	1.301712915301E-02
36393:	1.301719062030E-02
36394:	1.301723998040E-02
36395:	1.301729585975E-02
36396:	1.301735453308E-02
36397:	1.301741320640E-02
36398:	1.301747653633E-02
36399:	1.301754266024E-02
36400:	1.301759947091E-02
36401:	1.301766652614E-02
36402:	1.301771588624E-02
36403:	1.301777362823E-02
36404:	1.301783043891E-02
36405:	1.301788259298E-02
36406:	1.301794033498E-02
36407:	1.301799900830E-02
36408:	1.301806140691E-02
36409:	1.301811076701E-02
36410:	1.301816385239E-02
36411:	1.301821973175E-02
36412:	1.301827467978E-02
36413:	1.301833055913E-02
36414:	1.301838271320E-02
36415:	1.301844324917E-02
36416:	1.301849726588E-02
36417:	1.301855314523E-02
36418:	1.301860064268E-02
36419:	1.301864814013E-02
36420:	1.301870401949E-02
36421:	1.301875896752E-02
36422:	1.301881205291E-02
36423:	1.301886141300E-02
36424:	1.301891729236E-02
36425:	1.301896572113E-02
36426:	1.301901694387E-02
36427:	1.301906257868E-02
36428:	1.301912125200E-02
36429:	1.301916223019E-02
36430:	1.301920879632E-02
36431:	1.301926281303E-02
36432:	1.301930099726E-02
36433:	1.301935780793E-02
36434:	1.301939878613E-02
36435:	1.301944069564E-02
36436:	1.301948260516E-02
36437:	1.301952637732E-02
36438:	1.301958132535E-02
