32951:	4.986357688904E-02
32952:	4.986363649368E-02
32953:	4.986367747188E-02
32954:	4.986372962594E-02
32955:	4.986378550529E-02
32956:	4.986380040646E-02
32957:	4.986388236284E-02
32958:	4.986389353871E-02
32959:	4.986394196749E-02
32960:	4.986395686865E-02
32961:	4.986406490207E-02
32962:	4.986410960555E-02
32963:	4.986415058374E-02
32964:	4.986421763897E-02
32965:	4.986425489187E-02
32966:	4.986424744129E-02
32967:	4.986429214478E-02
32968:	4.986435547471E-02
32969:	4.986441135406E-02
32970:	4.986446350813E-02
32971:	4.986452683806E-02
32972:	4.986457899213E-02
32973:	4.986465349793E-02
32974:	4.986472055316E-02
32975:	4.986473172903E-02
32976:	4.986477270722E-02
32977:	4.986482858658E-02
32978:	4.986487329006E-02
32979:	4.986490681767E-02
32980:	4.986496642232E-02
32981:	4.986501857638E-02
32982:	4.986507818103E-02
32983:	4.986513033509E-02
32984:	4.986521601677E-02
32985:	4.986525699496E-02
32986:	4.986531659961E-02
32987:	4.986536130309E-02
32988:	4.986537620425E-02
32989:	4.986541345716E-02
32990:	4.986548796296E-02
32991:	4.986554384232E-02
32992:	4.986559599638E-02
32993:	4.986565932631E-02
32994:	4.986574873328E-02
32995:	4.986578598619E-02
32996:	4.986585676670E-02
32997:	4.986592009664E-02
32998:	4.986599087715E-02
32999:	4.986602440476E-02
33000:	4.986612498760E-02
33001:	4.986620694399E-02
33002:	4.986627027392E-02
33003:	4.986634105444E-02
33004:	4.986642673612E-02
33005:	4.986649751663E-02
33006:	4.986657574773E-02
33007:	4.986659437418E-02
33008:	4.986669495702E-02
33009:	4.986676946282E-02
33010:	4.986685886979E-02
33011:	4.986693337560E-02
33012:	4.986698552966E-02
33013:	4.986710101366E-02
33014:	4.986714199185E-02
33015:	4.986720904708E-02
33016:	4.986725002527E-02
33017:	4.986733198166E-02
33018:	4.986740276217E-02
33019:	4.986742511392E-02
33020:	4.986752569675E-02
33021:	4.986758157611E-02
33022:	4.986764490604E-02
33023:	4.986769706011E-02
33024:	4.986778646708E-02
33025:	4.986784234643E-02
33026:	4.986792802811E-02
33027:	4.986805096269E-02
33028:	4.986814409494E-02
33029:	4.986819252372E-02
33030:	4.986829683185E-02
33031:	4.986838996410E-02
33032:	4.986847937107E-02
33033:	4.986859858036E-02
33034:	4.986866191030E-02
33035:	4.986872524023E-02
33036:	4.986883327365E-02
33037:	4.986893758178E-02
33038:	4.986900836229E-02
33039:	4.986905679107E-02
33040:	4.986906796694E-02
33041:	4.986917227507E-02
33042:	4.986923560500E-02
33043:	4.986937716603E-02
33044:	4.986943304539E-02
33045:	4.986950382590E-02
33046:	4.986956715584E-02
33047:	4.986963048577E-02
33048:	4.986976087093E-02
33049:	4.986988380551E-02
33050:	4.986994341016E-02
33051:	4.987002164125E-02
33052:	4.987011849880E-02
33053:	4.987024143338E-02
33054:	4.987032338977E-02
33055:	4.987048357725E-02
33056:	4.987059161067E-02
33057:	4.987064749002E-02
33058:	4.987075924873E-02
33059:	4.987083002925E-02
33060:	4.987095668912E-02
33061:	4.987105354667E-02
33062:	4.987114667892E-02
33063:	4.987124726176E-02
33064:	4.987139254808E-02
33065:	4.987149685621E-02
33066:	4.987154528499E-02
33067:	4.987166076899E-02
33068:	4.987170174718E-02
33069:	4.987177997828E-02
33070:	4.987183585763E-02
33071:	4.987190291286E-02
33072:	4.987205564976E-02
33073:	4.987213015556E-02
33074:	4.987226799130E-02
33075:	4.987234249711E-02
33076:	4.987246170640E-02
33077:	4.987257346511E-02
33078:	4.987267032266E-02
33079:	4.987277463078E-02
33080:	4.987290129066E-02
33081:	4.987297207117E-02
33082:	4.987305402756E-02
33083:	4.987319186330E-02
33084:	4.987327009439E-02
33085:	4.987338557839E-02
33086:	4.987349733710E-02
33087:	4.987362027168E-02
33088:	4.987370595336E-02
33089:	4.987379536033E-02
33090:	4.987382888794E-02
33091:	4.987388476729E-02
33092:	4.987396672368E-02
33093:	4.987408965826E-02
33094:	4.987418279052E-02
33095:	4.987429082394E-02
33096:	4.987437278032E-02
33097:	4.987448453903E-02
33098:	4.987457022071E-02
33099:	4.987467452884E-02
33100:	4.987476021051E-02
33101:	4.987481981516E-02
33102:	4.987487196922E-02
33103:	4.987500980496E-02
33104:	4.987508431077E-02
33105:	4.987515136600E-02
33106:	4.987518116832E-02
33107:	4.987526684999E-02
33108:	4.987539723516E-02
33109:	4.987548291683E-02
33110:	4.987556859851E-02
33111:	4.987565055490E-02
33112:	4.987579584122E-02
33113:	4.987584426999E-02
33114:	4.987592250109E-02
33115:	4.987597465515E-02
33116:	4.987611994147E-02
33117:	4.987627640367E-02
33118:	4.987642168999E-02
33119:	4.987649992108E-02
33120:	4.987659677863E-02
33121:	4.987673833966E-02
33122:	4.987685754895E-02
33123:	4.987697675824E-02
33124:	4.987707734108E-02
33125:	4.987723007798E-02
33126:	4.987736791372E-02
33127:	4.987744241953E-02
33128:	4.987758025527E-02
33129:	4.987762123346E-02
33130:	4.987770318985E-02
33131:	4.987782239914E-02
33132:	4.987792670727E-02
33133:	4.987795650959E-02
33134:	4.987801611423E-02
33135:	4.987809062004E-02
33136:	4.987812042236E-02
33137:	4.987820237875E-02
33138:	4.987834021449E-02
33139:	4.987843707204E-02
33140:	4.987851157784E-02
33141:	4.987862333655E-02
33142:	4.987873509526E-02
33143:	4.987883940339E-02
33144:	4.987894371152E-02
33145:	4.987904801965E-02
33146:	4.987915232778E-02
33147:	4.987927526236E-02
33148:	4.987937957048E-02
33149:	4.987948760390E-02
33150:	4.987956210971E-02
33151:	4.987967386842E-02
33152:	4.987972602248E-02
33153:	4.987981915474E-02
33154:	4.987989366055E-02
33155:	4.987992346287E-02
33156:	4.987997934222E-02
33157:	4.987999796867E-02
33158:	4.988010227680E-02
33159:	4.988022893667E-02
33160:	4.988026618958E-02
33161:	4.988036304712E-02
33162:	4.988043382764E-02
33163:	4.988052323461E-02
33164:	4.988060519099E-02
33165:	4.988070949912E-02
33166:	4.988077282906E-02
33167:	4.988085106015E-02
33168:	4.988092184067E-02
33169:	4.988099634647E-02
33170:	4.988104850054E-02
33171:	4.988109692931E-02
33172:	4.988122358918E-02
33173:	4.988132417202E-02
33174:	4.988138750196E-02
33175:	4.988143965602E-02
33176:	4.988148808479E-02
33177:	4.988154768944E-02
33178:	4.988166689873E-02
33179:	4.988174885511E-02
33180:	4.988185688853E-02
33181:	4.988195374608E-02
33182:	4.988201707602E-02
33183:	4.988210275769E-02
33184:	4.988220706582E-02
33185:	4.988228157163E-02
33186:	4.988234862685E-02
33187:	4.988244548440E-02
33188:	4.988251626492E-02
33189:	4.988262057304E-02
33190:	4.988270252943E-02
33191:	4.988273978233E-02
33192:	4.988281801343E-02
33193:	4.988285899162E-02
33194:	4.988291487098E-02
33195:	4.988298192620E-02
33196:	4.988307505846E-02
33197:	4.988314583898E-02
33198:	4.988323524594E-02
33199:	4.988330975175E-02
33200:	4.988338798285E-02
33201:	4.988348111510E-02
33202:	4.988352209330E-02
33203:	4.988360032439E-02
33204:	4.988367110491E-02
33205:	4.988374561071E-02
33206:	4.988383129239E-02
33207:	4.988385364413E-02
33208:	4.988391697407E-02
33209:	4.988395050168E-02
33210:	4.988404735923E-02
33211:	4.988410323858E-02
33212:	4.988415539265E-02
33213:	4.988422244787E-02
33214:	4.988424107432E-02
33215:	4.988429695368E-02
33216:	4.988433793187E-02
33217:	4.988441616297E-02
33218:	4.988446086645E-02
33219:	4.988450929523E-02
33220:	4.988455027342E-02
33221:	4.988465085626E-02
33222:	4.988466948271E-02
33223:	4.988470673561E-02
33224:	4.988474771380E-02
33225:	4.988481104374E-02
33226:	4.988487064838E-02
33227:	4.988491907716E-02
33228:	4.988495633006E-02
33229:	4.988500103354E-02
33230:	4.988500848413E-02
33231:	4.988507181406E-02
33232:	4.988516122103E-02
33233:	4.988517239690E-02
33234:	4.988526925445E-02
33235:	4.988529905677E-02
33236:	4.988533630967E-02
33237:	4.988539218903E-02
33238:	4.988544434309E-02
33239:	4.988548532128E-02
33240:	4.988553002477E-02
33241:	4.988559335470E-02
33242:	4.988559707999E-02
33243:	4.988562688231E-02
33244:	4.988563805819E-02
33245:	4.988569766283E-02
33246:	4.988574609160E-02
33247:	4.988579452038E-02
33248:	4.988582804799E-02
33249:	4.988588392735E-02
33250:	4.988592490554E-02
33251:	4.988599941134E-02
33252:	4.988605529070E-02
33253:	4.988610744476E-02
33254:	4.988615587354E-02
33255:	4.988620057702E-02
33256:	4.988629370928E-02
33257:	4.988633468747E-02
33258:	4.988641291857E-02
33259:	4.988645389676E-02
33260:	4.988651350141E-02
33261:	4.988656193018E-02
33262:	4.988661408424E-02
33263:	4.988662526011E-02
33264:	4.988666251302E-02
33265:	4.988672956824E-02
33266:	4.988676682115E-02
33267:	4.988678917289E-02
33268:	4.988681897521E-02
33269:	4.988687112927E-02
33270:	4.988687857985E-02
33271:	4.988692328334E-02
33272:	4.988694936037E-02
33273:	4.988693818450E-02
33274:	4.988694936037E-02
33275:	4.988694190979E-02
33276:	4.988698661327E-02
33277:	4.988698661327E-02
33278:	4.988703876734E-02
33279:	4.988711327314E-02
33280:	4.988717660308E-02
33281:	4.988718777895E-02
33282:	4.988725483418E-02
33283:	4.988723993301E-02
33284:	4.988730698824E-02
33285:	4.988731816411E-02
33286:	4.988729208708E-02
33287:	4.988730698824E-02
33288:	4.988731071353E-02
33289:	4.988733306527E-02
33290:	4.988732933998E-02
33291:	4.988736286759E-02
33292:	4.988737404346E-02
33293:	4.988738521934E-02
33294:	4.988739266992E-02
33295:	4.988746345043E-02
33296:	4.988745227456E-02
33297:	4.988746717572E-02
33298:	4.988744482398E-02
33299:	4.988748580217E-02
33300:	4.988749325275E-02
33301:	4.988756030798E-02
33302:	4.988760873675E-02
33303:	4.988757893443E-02
33304:	4.988759011030E-02
33305:	4.988763853908E-02
33306:	4.988769069314E-02
33307:	4.988773912191E-02
33308:	4.988778755069E-02
33309:	4.988781735301E-02
33310:	4.988781362772E-02
33311:	4.988785833120E-02
33312:	4.988792538643E-02
33313:	4.988796263933E-02
33314:	4.988795891404E-02
33315:	4.988797008991E-02
33316:	4.988798126578E-02
33317:	4.988807067275E-02
33318:	4.988808184862E-02
33319:	4.988811165094E-02
33320:	4.988814517856E-02
33321:	4.988811537623E-02
33322:	4.988817125559E-02
33323:	4.988818988204E-02
33324:	4.988821595907E-02
33325:	4.988818988204E-02
33326:	4.988821223378E-02
33327:	4.988821223378E-02
33328:	4.988822713494E-02
33329:	4.988825321198E-02
33330:	4.988824203610E-02
33331:	4.988823831081E-02
33332:	4.988828673959E-02
33333:	4.988830909133E-02
33334:	4.988837242126E-02
33335:	4.988834634423E-02
33336:	4.988841339946E-02
33337:	4.988842457533E-02
33338:	4.988837242126E-02
33339:	4.988845065236E-02
33340:	4.988843202591E-02
33341:	4.988845437765E-02
33342:	4.988847672939E-02
33343:	4.988845065236E-02
33344:	4.988850280643E-02
33345:	4.988856613636E-02
33346:	4.988859221339E-02
33347:	4.988867789507E-02
33348:	4.988867044449E-02
33349:	4.988870769739E-02
33350:	4.988878592849E-02
33351:	4.988874867558E-02
33352:	4.988880082965E-02
33353:	4.988883063197E-02
33354:	4.988881945610E-02
33355:	4.988884180784E-02
33356:	4.988887161016E-02
33357:	4.988893866539E-02
33358:	4.988901317120E-02
33359:	4.988906159997E-02
33360:	4.988908022642E-02
33361:	4.988910257816E-02
33362:	4.988913610578E-02
33363:	4.988913238049E-02
33364:	4.988909885287E-02
33365:	4.988915100694E-02
33366:	4.988919198513E-02
33367:	4.988921806216E-02
33368:	4.988920316100E-02
33369:	4.988921061158E-02
33370:	4.988923668861E-02
33371:	4.988926276565E-02
33372:	4.988930374384E-02
33373:	4.988936334848E-02
33374:	4.988939687610E-02
33375:	4.988941922784E-02
33376:	4.988943412900E-02
33377:	4.988946020603E-02
33378:	4.988947883248E-02
33379:	4.988949745893E-02
33380:	4.988950118423E-02
33381:	4.988953843713E-02
33382:	4.988961666822E-02
33383:	4.988967254758E-02
33384:	4.988972470164E-02
33385:	4.988980665803E-02
33386:	4.988985881209E-02
33387:	4.988993704319E-02
33388:	4.988994821906E-02
33389:	4.988999664783E-02
33390:	4.989004880190E-02
33391:	4.989006742835E-02
33392:	4.989011213183E-02
33393:	4.989019408822E-02
33394:	4.989019036293E-02
33395:	4.989020898938E-02
33396:	4.989027604461E-02
33397:	4.989033192396E-02
33398:	4.989042133093E-02
33399:	4.989043623209E-02
33400:	4.989048466086E-02
33401:	4.989054799080E-02
33402:	4.989062622190E-02
33403:	4.989067837596E-02
33404:	4.989071190357E-02
33405:	4.989075660706E-02
33406:	4.989081621170E-02
33407:	4.989081993699E-02
33408:	4.989090189338E-02
33409:	4.989092051983E-02
33410:	4.989097267389E-02
33411:	4.989099130034E-02
33412:	4.989103972912E-02
33413:	4.989102855325E-02
33414:	4.989105835557E-02
33415:	4.989109933376E-02
33416:	4.989115148783E-02
33417:	4.989121109247E-02
33418:	4.989132285118E-02
33419:	4.989133775234E-02
33420:	4.989142715931E-02
33421:	4.989148676395E-02
33422:	4.989152401686E-02
33423:	4.989159479737E-02
33424:	4.989163205028E-02
33425:	4.989167302847E-02
33426:	4.989172145724E-02
33427:	4.989178106189E-02
33428:	4.989184811711E-02
33429:	4.989192634821E-02
33430:	4.989198967814E-02
33431:	4.989204928279E-02
33432:	4.989210516214E-02
33433:	4.989214614034E-02
33434:	4.989220574498E-02
33435:	4.989226162434E-02
33436:	4.989230632782E-02
33437:	4.989236965775E-02
33438:	4.989244416356E-02
33439:	4.989248514175E-02
33440:	4.989256337285E-02
33441:	4.989264160395E-02
33442:	4.989272728562E-02
33443:	4.989276081324E-02
33444:	4.989284276962E-02
33445:	4.989286512136E-02
33446:	4.989296570420E-02
33447:	4.989301785827E-02
33448:	4.989308118820E-02
33449:	4.989313706756E-02
33450:	4.989320412278E-02
33451:	4.989324510098E-02
33452:	4.989332333207E-02
33453:	4.989337548614E-02
33454:	4.989343509078E-02
33455:	4.989349097013E-02
33456:	4.989353939891E-02
33457:	4.989363998175E-02
33458:	4.989370331168E-02
33459:	4.989382997155E-02
33460:	4.989389330149E-02
33461:	4.989397153258E-02
33462:	4.989404603839E-02
33463:	4.989409819245E-02
33464:	4.989422857761E-02
33465:	4.989431053400E-02
33466:	4.989442974329E-02
33467:	4.989455640316E-02
33468:	4.989459738135E-02
33469:	4.989472776651E-02
33470:	4.989481344819E-02
33471:	4.989490658045E-02
33472:	4.989504069090E-02
33473:	4.989507421851E-02
33474:	4.989513382316E-02
33475:	4.989518597722E-02
33476:	4.989527910948E-02
33477:	4.989538714290E-02
33478:	4.989546164870E-02
33479:	4.989550262690E-02
33480:	4.989555478096E-02
33481:	4.989564418793E-02
33482:	4.989575222135E-02
33483:	4.989580437541E-02
33484:	4.989590495825E-02
33485:	4.989601671696E-02
33486:	4.989607259631E-02
33487:	4.989617690444E-02
33488:	4.989629983902E-02
33489:	4.989633709192E-02
33490:	4.989644140005E-02
33491:	4.989651218057E-02
33492:	4.989661276340E-02
33493:	4.989667609334E-02
33494:	4.989676177502E-02
33495:	4.989690706134E-02
33496:	4.989699646831E-02
33497:	4.989705979824E-02
33498:	4.989716038108E-02
33499:	4.989721998572E-02
33500:	4.989726841450E-02
33501:	4.989733546972E-02
33502:	4.989751428366E-02
33503:	4.989756643772E-02
33504:	4.989767447114E-02
33505:	4.989779740572E-02
33506:	4.989785701036E-02
33507:	4.989789426327E-02
33508:	4.989799112082E-02
33509:	4.989809915423E-02
33510:	4.989817738533E-02
33511:	4.989826306701E-02
33512:	4.989841952920E-02
33513:	4.989846050739E-02
33514:	4.989859089255E-02
33515:	4.989862814546E-02
33516:	4.989873617887E-02
33517:	4.989879578352E-02
33518:	4.989884793758E-02
33519:	4.989894852042E-02
33520:	4.989906772971E-02
33521:	4.989922791719E-02
33522:	4.989929497242E-02
33523:	4.989942163229E-02
33524:	4.989953339100E-02
33525:	4.989959299564E-02
33526:	4.989971593022E-02
33527:	4.989982768893E-02
33528:	4.989987984300E-02
33529:	4.989996924996E-02
33530:	4.990008845925E-02
33531:	4.990016296506E-02
33532:	4.990025609732E-02
33533:	4.990036413074E-02
33534:	4.990051686764E-02
33535:	4.990055784583E-02
33536:	4.990061745048E-02
33537:	4.990071058273E-02
33538:	4.990081861615E-02
33539:	4.990093410015E-02
33540:	4.990101978183E-02
33541:	4.990100115538E-02
33542:	4.990115761757E-02
33543:	4.990126937628E-02
33544:	4.990139976144E-02
33545:	4.990153387189E-02
33546:	4.990164935589E-02
33547:	4.990172758698E-02
33548:	4.990180581808E-02
33549:	4.990188777447E-02
33550:	4.990197718143E-02
33551:	4.990207776427E-02
33552:	4.990215972066E-02
33553:	4.990231618285E-02
33554:	4.990237951279E-02
33555:	4.990248009562E-02
33556:	4.990256577730E-02
33557:	4.990268498659E-02
33558:	4.990280047059E-02
33559:	4.990296065807E-02
33560:	4.990300163627E-02
33561:	4.990312457085E-02
33562:	4.990325123072E-02
33563:	4.990335553885E-02
33564:	4.990338534117E-02
33565:	4.990347474813E-02
33566:	4.990360513330E-02
33567:	4.990371316671E-02
33568:	4.990376159549E-02
33569:	4.990381374955E-02
33570:	4.990388453007E-02
33571:	4.990397766232E-02
33572:	4.990409314632E-02
33573:	4.990416765213E-02
33574:	4.990424960852E-02
33575:	4.990433156490E-02
33576:	4.990443587303E-02
33577:	4.990449920297E-02
33578:	4.990463331342E-02
33579:	4.990467429161E-02
33580:	4.990470781922E-02
33581:	4.990482702851E-02
33582:	4.990489408374E-02
33583:	4.990497231483E-02
33584:	4.990509897470E-02
33585:	4.990520700812E-02
33586:	4.990528896451E-02
33587:	4.990540817380E-02
33588:	4.990547150373E-02
33589:	4.990559071302E-02
33590:	4.990571737289E-02
33591:	4.990582168102E-02
33592:	4.990593343973E-02
33593:	4.990600049496E-02
33594:	4.990606755018E-02
33595:	4.990615695715E-02
33596:	4.990627989173E-02
33597:	4.990635812283E-02
33598:	4.990642517805E-02
33599:	4.990653693676E-02
33600:	4.990664869547E-02
33601:	4.990668967366E-02
33602:	4.990676790476E-02
33603:	4.990686103702E-02
33604:	4.990694671869E-02
33605:	4.990702494979E-02
33606:	4.990706220269E-02
33607:	4.990718886256E-02
33608:	4.990727826953E-02
33609:	4.990737140179E-02
33610:	4.990745708346E-02
33611:	4.990750178695E-02
33612:	4.990757629275E-02
33613:	4.990765452385E-02
33614:	4.990775883198E-02
33615:	4.990780353546E-02
33616:	4.990794509649E-02
33617:	4.990800470114E-02
33618:	4.990804567933E-02
33619:	4.990812763572E-02
33620:	4.990819469094E-02
33621:	4.990826919675E-02
33622:	4.990829899907E-02
33623:	4.990837350488E-02
33624:	4.990842565894E-02
33625:	4.990851879120E-02
33626:	4.990858212113E-02
33627:	4.990863427520E-02
33628:	4.990870505571E-02
33629:	4.990876466036E-02
33630:	4.990888759494E-02
33631:	4.990892112255E-02
33632:	4.990899190307E-02
33633:	4.990907013416E-02
33634:	4.990912973881E-02
33635:	4.990920796990E-02
33636:	4.990927502513E-02
33637:	4.990930855274E-02
33638:	4.990936815739E-02
33639:	4.990942031145E-02
33640:	4.990944638848E-02
33641:	4.990949854255E-02
33642:	4.990954697132E-02
33643:	4.990960285068E-02
33644:	4.990965127945E-02
33645:	4.990971833467E-02
33646:	4.990977048874E-02
33647:	4.990983754396E-02
33648:	4.990987107158E-02
33649:	4.990991577506E-02
33650:	4.990994557738E-02
33651:	4.991002008319E-02
33652:	4.991007968783E-02
33653:	4.991016164422E-02
33654:	4.991021007299E-02
33655:	4.991026222706E-02
33656:	4.991032555699E-02
33657:	4.991037398577E-02
33658:	4.991042613983E-02
33659:	4.991048946977E-02
33660:	4.991053417325E-02
33661:	4.991056397557E-02
33662:	4.991064593196E-02
33663:	4.991068691015E-02
33664:	4.991074651480E-02
33665:	4.991078376770E-02
33666:	4.991083964705E-02
33667:	4.991089925170E-02
33668:	4.991095885634E-02
33669:	4.991099610925E-02
33670:	4.991107806563E-02
33671:	4.991108924150E-02
33672:	4.991118609905E-02
33673:	4.991123825312E-02
33674:	4.991130530834E-02
33675:	4.991137981415E-02
33676:	4.991137608886E-02
33677:	4.991137608886E-02
33678:	4.991142824292E-02
33679:	4.991145804524E-02
33680:	4.991153627634E-02
33681:	4.991157725453E-02
33682:	4.991156980395E-02
33683:	4.991158470511E-02
33684:	4.991164803505E-02
33685:	4.991168901324E-02
33686:	4.991174489260E-02
33687:	4.991178959608E-02
33688:	4.991184175014E-02
33689:	4.991192743182E-02
33690:	4.991196841002E-02
33691:	4.991200193763E-02
33692:	4.991200566292E-02
33693:	4.991198331118E-02
33694:	4.991203173995E-02
33695:	4.991206154227E-02
33696:	4.991210624576E-02
33697:	4.991210252047E-02
33698:	4.991218820214E-02
33699:	4.991216957569E-02
33700:	4.991221055388E-02
33701:	4.991225525737E-02
33702:	4.991228505969E-02
33703:	4.991235211492E-02
33704:	4.991235584021E-02
33705:	4.991238936782E-02
33706:	4.991240799427E-02
33707:	4.991246759892E-02
33708:	4.991252720356E-02
33709:	4.991253465414E-02
33710:	4.991254955530E-02
33711:	4.991261288524E-02
33712:	4.991264268756E-02
33713:	4.991266503930E-02
33714:	4.991267994046E-02
33715:	4.991271719337E-02
33716:	4.991278424859E-02
33717:	4.991284385324E-02
33718:	4.991285502911E-02
33719:	4.991287738085E-02
33720:	4.991295188665E-02
33721:	4.991293698549E-02
33722:	4.991293698549E-02
33723:	4.991297423840E-02
33724:	4.991296678782E-02
33725:	4.991297423840E-02
33726:	4.991310089827E-02
33727:	4.991310834885E-02
33728:	4.991314560175E-02
33729:	4.991311207414E-02
33730:	4.991315677762E-02
33731:	4.991317167878E-02
33732:	4.991321265697E-02
33733:	4.991320893168E-02
33734:	4.991322755814E-02
33735:	4.991325736046E-02
33736:	4.991333186626E-02
33737:	4.991329833865E-02
33738:	4.991335049272E-02
33739:	4.991333559155E-02
33740:	4.991336911917E-02
33741:	4.991344735026E-02
33742:	4.991347715259E-02
33743:	4.991351068020E-02
33744:	4.991351813078E-02
33745:	4.991352558136E-02
33746:	4.991349577904E-02
33747:	4.991354048252E-02
33748:	4.991362988949E-02
33749:	4.991366714239E-02
33750:	4.991366341710E-02
33751:	4.991368204355E-02
33752:	4.991376399994E-02
33753:	4.991371929646E-02
33754:	4.991370812058E-02
33755:	4.991378262639E-02
33756:	4.991381615400E-02
33757:	4.991386085749E-02
33758:	4.991392418742E-02
33759:	4.991395771503E-02
33760:	4.991398751736E-02
33761:	4.991400614381E-02
33762:	4.991397634149E-02
33763:	4.991402477026E-02
33764:	4.991407319903E-02
33765:	4.991405457258E-02
33766:	4.991402849555E-02
33767:	4.991405084729E-02
33768:	4.991408810019E-02
33769:	4.991409182549E-02
33770:	4.991419985890E-02
33771:	4.991426691413E-02
33772:	4.991432651877E-02
33773:	4.991437122226E-02
33774:	4.991439729929E-02
33775:	4.991442710161E-02
33776:	4.991443082690E-02
33777:	4.991444200277E-02
33778:	4.991441220045E-02
33779:	4.991444200277E-02
33780:	4.991452023387E-02
33781:	4.991456493735E-02
33782:	4.991457238793E-02
33783:	4.991462081671E-02
33784:	4.991465061903E-02
33785:	4.991463571787E-02
33786:	4.991463571787E-02
33787:	4.991462826729E-02
33788:	4.991472512484E-02
33789:	4.991478472948E-02
33790:	4.991479590535E-02
33791:	4.991483688354E-02
33792:	4.991489648819E-02
33793:	4.991492256522E-02
33794:	4.991491511464E-02
33795:	4.991497099400E-02
33796:	4.991498589516E-02
33797:	4.991500824690E-02
33798:	4.991497844458E-02
33799:	4.991499707103E-02
33800:	4.991495236754E-02
33801:	4.991501569748E-02
33802:	4.991503059864E-02
33803:	4.991503432393E-02
33804:	4.991505295038E-02
33805:	4.991506040096E-02
33806:	4.991511628032E-02
33807:	4.991519078612E-02
33808:	4.991522803903E-02
33809:	4.991523548961E-02
33810:	4.991528391838E-02
33811:	4.991531744599E-02
33812:	4.991535097361E-02
33813:	4.991538077593E-02
33814:	4.991542920470E-02
33815:	4.991547390819E-02
33816:	4.991547763348E-02
33817:	4.991548508406E-02
33818:	4.991553351283E-02
33819:	4.991561919451E-02
33820:	4.991564154625E-02
33821:	4.991567879915E-02
33822:	4.991574585438E-02
33823:	4.991582036018E-02
33824:	4.991585388780E-02
33825:	4.991589486599E-02
33826:	4.991593211889E-02
33827:	4.991595447063E-02
33828:	4.991596564651E-02
33829:	4.991601407528E-02
33830:	4.991607367992E-02
33831:	4.991612955928E-02
33832:	4.991618543863E-02
33833:	4.991622641683E-02
33834:	4.991630092263E-02
33835:	4.991630464792E-02
33836:	4.991635680199E-02
33837:	4.991637542844E-02
33838:	4.991640523076E-02
33839:	4.991643503308E-02
33840:	4.991642758250E-02
33841:	4.991641640663E-02
33842:	4.991649463773E-02
33843:	4.991651698947E-02
33844:	4.991655051708E-02
33845:	4.991658031940E-02
33846:	4.991661757231E-02
33847:	4.991665482521E-02
33848:	4.991667345166E-02
33849:	4.991668462753E-02
33850:	4.991674050689E-02
33851:	4.991679266095E-02
33852:	4.991680756211E-02
33853:	4.991685971618E-02
33854:	4.991695657372E-02
33855:	4.991701245308E-02
33856:	4.991706088185E-02
33857:	4.991710186005E-02
33858:	4.991710931063E-02
33859:	4.991720244288E-02
33860:	4.991723597050E-02
33861:	4.991731420159E-02
33862:	4.991736635566E-02
33863:	4.991741478443E-02
33864:	4.991748183966E-02
33865:	4.991752281785E-02
33866:	4.991759359837E-02
33867:	4.991766437888E-02
33868:	4.991774260998E-02
33869:	4.991780966520E-02
33870:	4.991784319282E-02
33871:	4.991787672043E-02
33872:	4.991792142391E-02
33873:	4.991798847914E-02
33874:	4.991805553436E-02
33875:	4.991808906198E-02
33876:	4.991818219423E-02
33877:	4.991821572185E-02
33878:	4.991828650236E-02
33879:	4.991830512881E-02
33880:	4.991839081049E-02
33881:	4.991844296455E-02
33882:	4.991852864623E-02
33883:	4.991859570146E-02
33884:	4.991865158081E-02
33885:	4.991871491075E-02
33886:	4.991875588894E-02
33887:	4.991879686713E-02
33888:	4.991886764765E-02
33889:	4.991891980171E-02
33890:	4.991901293397E-02
33891:	4.991906136274E-02
33892:	4.991911351681E-02
33893:	4.991917312145E-02
33894:	4.991926252842E-02
33895:	4.991934075952E-02
33896:	4.991936311126E-02
33897:	4.991945251822E-02
33898:	4.991947859526E-02
33899:	4.991953447461E-02
33900:	4.991962760687E-02
33901:	4.991971328855E-02
33902:	4.991982504725E-02
33903:	4.991989582777E-02
33904:	4.991994798183E-02
33905:	4.992001876235E-02
33906:	4.992008209229E-02
33907:	4.992012679577E-02
33908:	4.992022365332E-02
33909:	4.992030188441E-02
33910:	4.992038011551E-02
33911:	4.992048442364E-02
33912:	4.992055147886E-02
33913:	4.992064088583E-02
33914:	4.992076754570E-02
33915:	4.992081597447E-02
33916:	4.992089048028E-02
33917:	4.992099851370E-02
33918:	4.992109537125E-02
33919:	4.992120340466E-02
33920:	4.992131888866E-02
33921:	4.992138221860E-02
33922:	4.992147162557E-02
33923:	4.992157593369E-02
33924:	4.992168396711E-02
33925:	4.992173239589E-02
33926:	4.992181062698E-02
33927:	4.992189630866E-02
33928:	4.992199316621E-02
33929:	4.992205649614E-02
33930:	4.992210865021E-02
33931:	4.992218688130E-02
33932:	4.992227256298E-02
33933:	4.992230236530E-02
33934:	4.992244020104E-02
33935:	4.992252960801E-02
33936:	4.992260038853E-02
33937:	4.992267116904E-02
33938:	4.992276057601E-02
33939:	4.992284625769E-02
33940:	4.992295801640E-02
33941:	4.992307722569E-02
33942:	4.992317408323E-02
33943:	4.992330446839E-02
33944:	4.992342367768E-02
33945:	4.992356151342E-02
33946:	4.992366209626E-02
33947:	4.992378130555E-02
33948:	4.992380738258E-02
33949:	4.992387443781E-02
33950:	4.992391541600E-02
